2012	11	30	01	04	15	-67.9	15.36
2012	11	30	01	09	15	-67.17	16.52
2012	11	30	01	14	15	-66.42	17.67
2012	11	30	01	19	15	-65.64	18.82
2012	11	30	01	24	15	-64.84	19.97
2012	11	30	01	29	15	-64.02	21.12
2012	11	30	01	34	15	-63.19	22.26
2012	11	30	01	39	15	-62.34	23.41
2012	11	30	01	44	15	-61.47	24.55
2012	11	30	01	49	15	-60.59	25.69
2012	11	30	01	54	15	-59.7	26.83
2012	11	30	01	59	15	-58.8	27.96
2012	11	30	02	04	15	-57.89	29.1
2012	11	30	02	09	15	-56.96	30.23
2012	11	30	02	14	15	-56.04	31.35
2012	11	30	02	19	15	-55.1	32.48
2012	11	30	02	24	15	-54.16	33.6
2012	11	30	02	29	15	-53.21	34.72
2012	11	30	02	34	15	-52.26	35.83
2012	11	30	02	39	15	-51.3	36.94
2012	11	30	02	44	15	-50.34	38.05
2012	11	30	02	49	15	-49.37	39.15
2012	11	30	02	54	15	-48.41	40.24
2012	11	30	02	59	15	-47.43	41.33
2012	11	30	03	04	15	-46.46	42.41
2012	11	30	03	09	15	-45.48	43.49
2012	11	30	03	14	15	-44.5	44.56
2012	11	30	03	19	15	-43.52	45.63
